16 1567322524 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322525 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322526 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322527 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322528 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322529 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322525 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322526 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322527 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322528 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322529 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322530 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322531 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322532 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322533 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322534 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322530 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322531 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322532 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322533 7.600000 -1.000000 -101.000000 0.000000 0.000000
16 1567322534 7.600000 -1.000000 -101.000000 0.000000 0.000000
15 1567322535 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322536 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322537 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322538 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322539 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322535 7.600000 -1.000000 -101.000000 0.000000 0.000000
16 1567322536 7.600000 -1.000000 -101.000000 0.000000 0.000000
16 1567322537 7.600000 -1.000000 -101.000000 0.000000 0.000000
16 1567322538 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322539 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322540 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322541 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322542 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322543 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322544 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322540 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322541 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322542 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322543 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322544 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322545 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322546 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322547 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322548 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322549 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322545 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322546 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322547 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322548 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322549 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322550 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322551 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322552 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322553 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322554 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322550 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322551 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322552 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322553 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322554 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322555 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322556 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322557 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322558 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322559 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322555 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322556 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322557 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322558 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322559 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322560 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322561 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322562 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322563 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322564 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322560 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322561 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322562 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322563 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322564 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322565 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322566 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322567 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322568 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322569 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322565 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322566 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322567 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322568 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322569 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322570 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322571 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322572 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322573 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322574 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322570 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322571 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322572 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322573 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322574 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322575 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322576 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322577 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322578 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322579 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322575 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322576 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322577 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322578 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322579 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322580 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322581 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322582 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322583 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322584 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322580 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322581 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322582 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322583 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322584 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322585 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322586 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322587 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322588 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322589 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322585 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322586 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322587 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322588 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322589 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322590 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322591 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322592 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322593 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322594 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322590 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322591 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322592 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322593 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322594 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322595 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322596 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322597 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322598 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322599 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322595 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322596 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322597 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322598 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322599 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322600 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322601 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322602 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322603 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322604 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322600 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322601 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322602 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322603 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322604 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322605 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322606 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322607 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322608 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322609 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322605 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322606 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322607 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322608 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322609 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322610 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322611 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322612 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322613 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322614 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322610 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322611 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322612 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322613 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322614 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322615 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322616 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322617 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322618 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322619 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322615 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322616 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322617 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322618 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322619 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322620 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322621 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322622 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322623 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322624 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322620 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322621 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322622 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322623 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322624 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322625 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322626 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322627 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322628 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322629 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322625 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322626 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322627 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322628 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322629 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322630 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322631 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322632 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322633 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322634 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322630 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322631 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322632 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322633 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322634 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322635 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322636 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322637 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322638 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322639 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322635 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322636 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322637 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322638 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322639 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322640 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322641 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322642 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322643 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322644 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322640 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322641 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322642 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322643 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322644 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322645 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322646 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322647 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322648 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322649 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322645 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322646 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322647 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322648 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322649 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322650 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322651 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322652 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322653 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322654 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322650 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322651 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322652 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322653 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322654 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322655 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322656 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322657 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322658 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322659 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322655 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322656 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322657 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322658 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322659 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322660 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322661 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322662 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322663 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322664 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322660 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322661 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322662 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322663 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322664 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322665 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322666 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322667 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322668 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322669 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322665 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322666 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322667 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322668 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322669 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322670 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322671 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322672 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322673 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322674 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322670 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322671 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322672 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322673 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322674 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322675 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322676 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322677 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322678 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322679 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322675 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322676 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322677 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322678 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322679 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322680 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322681 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322682 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322683 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322684 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322680 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322681 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322682 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322683 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322684 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322685 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322686 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322687 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322688 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322689 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322685 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322686 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322687 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322688 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322689 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322690 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322691 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322692 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322693 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322694 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322690 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322691 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322692 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322693 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322694 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322695 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322696 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322697 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322698 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322699 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322695 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322696 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322697 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322698 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322699 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322700 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322701 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322702 10.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322703 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322704 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322700 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322701 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322702 10.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322703 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322704 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322705 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322706 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322707 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322708 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1567322709 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322705 8.000000 -1.000000 -101.000000 0.000000 0.000000
16 1567322706 8.000000 -1.000000 -101.000000 0.000000 0.000000
