11 1567322580 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322581 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322582 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322583 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322584 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322585 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322586 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322587 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322588 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322589 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322590 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322591 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322592 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322593 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322594 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322595 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322596 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322597 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322598 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322599 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322600 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322601 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322602 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322603 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322604 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322605 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322606 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322607 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322608 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322609 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322610 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322611 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322612 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322613 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322614 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322615 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322616 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322617 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322618 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322619 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322620 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322621 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322622 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322623 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322624 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322625 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322626 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322627 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322628 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322629 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322630 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322631 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322632 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322633 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322634 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322635 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322636 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322637 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322638 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322639 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322640 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322641 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322642 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322643 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322644 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322645 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322646 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322647 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322648 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322649 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322650 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322651 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322652 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322653 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322654 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322655 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322656 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322657 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322658 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322659 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322660 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322661 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322662 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322663 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322664 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322665 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322666 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322667 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322668 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322669 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322670 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322671 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322672 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322673 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322674 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322675 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322676 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322677 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322678 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322679 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322680 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322681 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322682 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322683 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322684 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322685 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322686 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322687 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322688 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322689 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322690 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322691 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322692 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322693 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322694 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322695 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322696 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322697 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322698 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322699 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322700 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322701 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322702 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322703 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322704 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322705 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322706 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322707 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322708 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322709 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322710 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322711 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322712 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322713 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322714 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322715 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322716 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322717 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322718 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322719 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322720 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322721 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322722 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322723 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322724 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322725 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322726 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322727 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322728 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322729 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322730 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322731 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322732 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322733 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322734 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322735 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322736 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322737 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322738 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322739 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322740 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322741 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322742 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322743 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322744 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322745 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322746 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322747 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322748 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322749 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322750 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322751 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322752 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322753 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322754 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322755 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322756 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322757 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322758 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322759 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322760 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322761 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322762 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322763 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322764 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322765 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322766 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322767 5.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322768 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322769 4.000000 -1.000000 -101.000000 0.000000 0.000000
11 1567322832 5.000000 -1.000000 5.000000 5.000000 0.000000
11 1567322831 5.000000 -1.000000 5.000000 5.000000 0.000000
11 1567322830 5.000000 -1.000000 5.000000 5.000000 0.000000
11 1567322829 5.000000 -1.000000 5.000000 5.000000 0.000000
11 1567322828 5.000000 -1.000000 5.000000 5.000000 0.000000
11 1567322827 4.000000 -1.000000 4.000000 4.000000 0.000000
11 1567322826 4.000000 -1.000000 4.000000 4.000000 0.000000
11 1567322825 4.000000 -1.000000 4.000000 4.000000 0.000000
11 1567322824 4.000000 -1.000000 4.000000 4.000000 0.000000
11 1567322823 4.000000 -1.000000 4.000000 4.000000 0.000000
11 1567322822 4.000000 -1.000000 4.000000 4.000000 0.000000
11 1567322821 4.000000 -1.000000 4.000000 4.000000 0.000000
11 1567322820 4.000000 -1.000000 4.000000 4.000000 0.000000
11 1567322819 4.000000 -1.000000 4.000000 4.000000 0.000000
11 1567322818 4.000000 -1.000000 4.000000 4.000000 0.000000
11 1567322817 5.000000 -1.000000 5.000000 5.000000 0.000000
11 1567322816 5.000000 -1.000000 5.000000 5.000000 0.000000
11 1567322815 5.000000 -1.000000 5.000000 5.000000 0.000000
11 1567322814 5.000000 -1.000000 5.000000 5.000000 0.000000
11 1567322813 5.000000 -1.000000 5.000000 5.000000 0.000000
11 1567322812 4.000000 -1.000000 4.000000 4.000000 0.000000
11 1567322811 4.000000 -1.000000 4.000000 4.000000 0.000000
11 1567322810 4.000000 -1.000000 4.000000 4.000000 0.000000
11 1567322809 4.000000 -1.000000 4.000000 4.000000 0.000000
11 1567322808 4.000000 -1.000000 4.000000 4.000000 0.000000
11 1567322807 5.000000 -1.000000 5.000000 5.000000 0.000000
11 1567322806 5.000000 -1.000000 5.000000 5.000000 0.000000
11 1567322805 5.000000 -1.000000 5.000000 5.000000 0.000000
11 1567322804 5.000000 -1.000000 5.000000 5.000000 0.000000
11 1567322803 5.000000 -1.000000 5.000000 5.000000 0.000000
11 1567322802 5.000000 -1.000000 5.000000 5.000000 0.000000
11 1567322801 5.000000 -1.000000 5.000000 5.000000 0.000000
11 1567322800 5.000000 -1.000000 5.000000 5.000000 0.000000
11 1567322799 5.000000 -1.000000 5.000000 5.000000 0.000000
11 1567322798 5.000000 -1.000000 5.000000 5.000000 0.000000
11 1567322797 4.000000 -1.000000 4.000000 4.000000 0.000000
11 1567322796 4.000000 -1.000000 4.000000 4.000000 0.000000
11 1567322795 4.000000 -1.000000 4.000000 4.000000 0.000000
11 1567322794 4.000000 -1.000000 4.000000 4.000000 0.000000
11 1567322793 4.000000 -1.000000 4.000000 4.000000 0.000000
11 1567322792 4.000000 -1.000000 4.000000 4.000000 0.000000
11 1567322791 4.000000 -1.000000 4.000000 4.000000 0.000000
11 1567322790 4.000000 -1.000000 4.000000 4.000000 0.000000
11 1567322789 4.000000 -1.000000 4.000000 4.000000 0.000000
11 1567322788 4.000000 -1.000000 4.000000 4.000000 0.000000
11 1567322787 5.000000 -1.000000 5.000000 5.000000 0.000000
11 1567322786 5.000000 -1.000000 5.000000 5.000000 0.000000
11 1567322785 5.000000 -1.000000 5.000000 5.000000 0.000000
11 1567322784 5.000000 -1.000000 5.000000 5.000000 0.000000
11 1567322783 5.000000 -1.000000 5.000000 5.000000 0.000000
11 1567322782 4.000000 -1.000000 4.000000 4.000000 0.000000
11 1567322781 4.000000 -1.000000 4.000000 4.000000 0.000000
11 1567322780 4.000000 -1.000000 4.000000 4.000000 0.000000
11 1567322779 4.000000 -1.000000 4.000000 4.000000 0.000000
11 1567322778 4.000000 -1.000000 4.000000 4.000000 0.000000
11 1567322777 5.000000 -1.000000 5.000000 5.000000 0.000000
11 1567322776 5.000000 -1.000000 5.000000 5.000000 0.000000
11 1567322775 5.000000 -1.000000 5.000000 5.000000 0.000000
11 1567322774 5.000000 -1.000000 5.000000 5.000000 0.000000
11 1567322773 5.000000 -1.000000 5.000000 5.000000 0.000000
11 1567322772 4.000000 -1.000000 4.000000 4.000000 0.000000
11 1567322771 4.000000 -1.000000 4.000000 4.000000 0.000000
11 1567322770 4.000000 -1.000000 4.000000 4.000000 0.000000
