24 1567322636 0.000000 111.200000 10.000000 10.000000 -20.200000
24 1567322637 0.000000 111.200000 10.000000 10.000000 -20.200000
24 1567322638 0.000000 116.200000 10.000000 10.000000 -20.200000
24 1567322639 0.000000 116.200000 10.000000 10.000000 -20.200000
24 1567322640 0.000000 116.200000 10.000000 10.000000 -20.200000
24 1567322641 0.000000 116.200000 10.000000 10.000000 -20.200000
24 1567322642 0.000000 116.200000 10.000000 10.000000 -20.200000
24 1567322643 0.000000 121.200000 10.000000 10.000000 -20.200000
24 1567322644 0.000000 121.200000 10.000000 10.000000 -20.200000
24 1567322645 0.000000 121.200000 10.000000 10.000000 -20.200000
24 1567322646 0.000000 121.200000 10.000000 10.000000 -20.200000
24 1567322647 0.000000 121.200000 10.000000 10.000000 -20.200000
24 1567322648 0.000000 125.200000 10.000000 10.000000 -20.200000
24 1567322649 0.000000 125.200000 10.000000 10.000000 -20.200000
24 1567322650 0.000000 125.200000 10.000000 10.000000 -20.200000
24 1567322651 0.000000 125.200000 10.000000 10.000000 -20.200000
24 1567322652 0.000000 125.200000 10.000000 10.000000 -20.200000
24 1567322653 0.000000 129.200000 10.000000 10.000000 -20.200000
24 1567322654 0.000000 129.200000 10.000000 10.000000 -20.200000
24 1567322655 0.000000 129.200000 10.000000 10.000000 -20.200000
24 1567322656 0.000000 129.200000 10.000000 10.000000 -20.200000
24 1567322657 0.000000 129.200000 10.000000 10.000000 -20.200000
24 1567322658 0.000000 134.200000 10.000000 10.000000 -20.200000
24 1567322659 0.000000 134.200000 10.000000 10.000000 -20.200000
24 1567322660 0.000000 134.200000 10.000000 10.000000 -20.200000
24 1567322661 0.000000 134.200000 10.000000 10.000000 -20.200000
24 1567322662 0.000000 134.200000 10.000000 10.000000 -20.200000
24 1567322663 0.000000 138.200000 10.000000 10.000000 -20.200000
24 1567322664 0.000000 138.200000 10.000000 10.000000 -20.200000
24 1567322665 0.000000 138.200000 10.000000 10.000000 -20.200000
24 1567322666 0.000000 138.200000 10.000000 10.000000 -20.200000
24 1567322667 0.000000 138.200000 10.000000 10.000000 -20.200000
24 1567322668 0.000000 143.200000 10.000000 10.000000 -20.200000
24 1567322669 0.000000 143.200000 10.000000 10.000000 -20.200000
24 1567322670 0.000000 143.200000 10.000000 10.000000 -20.200000
24 1567322671 0.000000 143.200000 10.000000 10.000000 -20.200000
24 1567322672 0.000000 143.200000 10.000000 10.000000 -20.200000
24 1567322673 0.000000 147.200000 10.000000 10.000000 -20.200000
24 1567322674 0.000000 147.200000 10.000000 10.000000 -20.200000
24 1567322675 0.000000 147.200000 10.000000 10.000000 -20.200000
24 1567322676 0.000000 147.200000 10.000000 10.000000 -20.200000
24 1567322677 0.000000 147.200000 10.000000 10.000000 -20.200000
24 1567322678 0.000000 151.200000 10.000000 10.000000 -20.200000
24 1567322679 0.000000 151.200000 10.000000 10.000000 -20.200000
24 1567322680 0.000000 151.200000 10.000000 10.000000 -20.200000
24 1567322681 0.000000 151.200000 10.000000 10.000000 -20.200000
24 1567322682 0.000000 151.200000 10.000000 10.000000 -20.200000
24 1567322683 0.000000 156.200000 10.000000 10.000000 -20.200000
24 1567322684 0.000000 156.200000 10.000000 10.000000 -20.200000
24 1567322685 0.000000 156.200000 10.000000 10.000000 -20.200000
24 1567322686 0.000000 156.200000 10.000000 10.000000 -20.200000
24 1567322687 0.000000 156.200000 10.000000 10.000000 -20.200000
24 1567322688 0.000000 161.200000 10.000000 10.000000 -20.200000
24 1567322689 0.000000 161.200000 10.000000 10.000000 -20.200000
24 1567322690 0.000000 161.200000 10.000000 10.000000 -20.200000
24 1567322691 0.000000 161.200000 10.000000 10.000000 -20.200000
24 1567322692 0.000000 161.200000 10.000000 10.000000 -20.200000
24 1567322693 0.000000 165.200000 10.000000 10.000000 -20.200000
24 1567322694 0.000000 165.200000 10.000000 10.000000 -20.200000
24 1567322695 0.000000 165.200000 10.000000 10.000000 -20.200000
24 1567322696 0.000000 165.200000 10.000000 10.000000 -20.200000
24 1567322697 0.000000 165.200000 10.000000 10.000000 -20.200000
24 1567322698 0.000000 170.200000 10.000000 10.000000 -20.200000
24 1567322699 0.000000 170.200000 10.000000 10.000000 -20.200000
24 1567322700 0.000000 170.200000 10.000000 10.000000 -20.200000
24 1567322701 0.000000 170.200000 10.000000 10.000000 -20.200000
24 1567322702 0.000000 170.200000 10.000000 10.000000 -20.200000
24 1567322703 0.000000 174.200000 10.000000 10.000000 -20.200000
24 1567322704 0.000000 174.200000 10.000000 10.000000 -20.200000
24 1567322705 0.000000 174.200000 10.000000 10.000000 -20.200000
24 1567322706 0.000000 174.200000 10.000000 10.000000 -20.200000
24 1567322707 0.000000 174.200000 10.000000 10.000000 -20.200000
24 1567322708 0.000000 178.200000 10.000000 10.000000 -20.200000
24 1567322709 0.000000 178.200000 10.000000 10.000000 -20.200000
24 1567322710 0.000000 178.200000 10.000000 10.000000 -20.200000
24 1567322711 0.000000 178.200000 10.000000 10.000000 -20.200000
24 1567322712 0.000000 178.200000 10.000000 10.000000 -20.200000
24 1567322713 0.000000 183.200000 10.000000 10.000000 -20.200000
24 1567322714 0.000000 183.200000 10.000000 10.000000 -20.200000
24 1567322715 0.000000 183.200000 10.000000 10.000000 -20.200000
24 1567322716 0.000000 183.200000 10.000000 10.000000 -20.200000
24 1567322717 0.000000 183.200000 10.000000 10.000000 -20.200000
24 1567322718 0.000000 188.000000 10.000000 10.000000 -20.200000
24 1567322719 0.000000 188.000000 10.000000 10.000000 -20.200000
24 1567322720 0.000000 188.000000 10.000000 10.000000 -20.200000
24 1567322721 0.000000 188.000000 10.000000 10.000000 -20.200000
24 1567322722 0.000000 188.000000 10.000000 10.000000 -20.200000
24 1567322723 0.000000 192.200000 10.000000 10.000000 -20.200000
24 1567322724 0.000000 192.200000 10.000000 10.000000 -20.200000
24 1567322725 0.000000 192.200000 10.000000 10.000000 -20.200000
24 1567322726 0.000000 192.200000 10.000000 10.000000 -20.200000
24 1567322727 0.000000 192.200000 10.000000 10.000000 -20.200000
24 1567322728 0.000000 197.200000 10.000000 10.000000 -20.200000
24 1567322729 0.000000 197.200000 10.000000 10.000000 -20.200000
24 1567322730 0.000000 197.200000 10.000000 10.000000 -20.200000
24 1567322731 0.000000 197.200000 10.000000 10.000000 -20.200000
24 1567322732 0.000000 197.200000 10.000000 10.000000 -20.200000
24 1567322733 0.000000 201.200000 10.000000 10.000000 -20.200000
24 1567322734 0.000000 201.200000 10.000000 10.000000 -20.200000
24 1567322735 0.000000 201.200000 10.000000 10.000000 -20.200000
24 1567322736 0.000000 201.200000 10.000000 10.000000 -20.200000
24 1567322737 0.000000 201.200000 10.000000 10.000000 -20.200000
24 1567322738 0.000000 205.200000 10.000000 10.000000 -20.200000
24 1567322739 0.000000 205.200000 10.000000 10.000000 -20.200000
24 1567322740 0.000000 205.200000 10.000000 10.000000 -20.200000
24 1567322741 0.000000 205.200000 10.000000 10.000000 -20.200000
24 1567322742 0.000000 205.200000 10.000000 10.000000 -20.200000
24 1567322743 0.000000 210.200000 10.000000 10.000000 -20.200000
24 1567322744 0.000000 210.200000 10.000000 10.000000 -20.200000
24 1567322745 0.000000 210.200000 10.000000 10.000000 -20.200000
24 1567322746 0.000000 210.200000 10.000000 10.000000 -20.200000
24 1567322747 0.000000 210.200000 10.000000 10.000000 -20.200000
24 1567322748 0.000000 214.200000 10.000000 10.000000 -20.200000
24 1567322749 0.000000 214.200000 10.000000 10.000000 -20.200000
24 1567322750 0.000000 214.200000 10.000000 10.000000 -20.200000
24 1567322751 0.000000 214.200000 10.000000 10.000000 -20.200000
24 1567322752 0.000000 214.200000 10.000000 10.000000 -20.200000
24 1567322753 0.000000 219.200000 10.000000 10.000000 -20.200000
24 1567322754 0.000000 219.200000 10.000000 10.000000 -20.200000
24 1567322755 0.000000 219.200000 10.000000 10.000000 -20.200000
24 1567322756 0.000000 219.200000 10.000000 10.000000 -20.200000
24 1567322757 0.000000 219.200000 10.000000 10.000000 -20.200000
24 1567322758 0.000000 223.200000 10.000000 10.000000 -20.200000
24 1567322759 0.000000 223.200000 10.000000 10.000000 -20.200000
24 1567322760 0.000000 223.200000 10.000000 10.000000 -20.200000
24 1567322761 0.000000 223.200000 10.000000 10.000000 -20.200000
24 1567322762 0.000000 223.200000 10.000000 10.000000 -20.200000
24 1567322763 0.000000 228.200000 10.000000 10.000000 -20.200000
24 1567322764 0.000000 228.200000 10.000000 10.000000 -20.200000
24 1567322765 0.000000 228.200000 10.000000 10.000000 -20.200000
24 1567322766 0.000000 228.200000 10.000000 10.000000 -20.200000
24 1567322767 0.000000 228.200000 10.000000 10.000000 -20.200000
24 1567322768 0.000000 232.200000 10.000000 10.000000 -20.200000
24 1567322769 0.000000 232.200000 10.000000 10.000000 -20.200000
24 1567322770 0.000000 232.200000 10.000000 10.000000 -20.200000
24 1567322771 0.000000 232.200000 10.000000 10.000000 -20.200000
24 1567322833 -10.000000 1.000000 0.000000 0.000000 10301.000000
24 1567322832 0.000000 0.200000 10.000000 10.000000 2040.200000
24 1567322831 0.000000 0.200000 10.000000 10.000000 2040.200000
24 1567322830 0.000000 0.200000 10.000000 10.000000 2040.200000
24 1567322829 0.000000 0.200000 10.000000 10.000000 2040.200000
24 1567322828 0.000000 0.200000 10.000000 10.000000 2040.200000
24 1567322827 0.000000 0.200000 10.000000 10.000000 2040.200000
24 1567322826 0.000000 0.200000 10.000000 10.000000 2040.200000
24 1567322825 0.000000 0.200000 10.000000 10.000000 2040.200000
24 1567322824 0.000000 0.200000 10.000000 10.000000 2040.200000
24 1567322823 0.000000 0.200000 10.000000 10.000000 2040.200000
24 1567322822 0.000000 0.200000 10.000000 10.000000 2040.200000
24 1567322821 0.000000 0.200000 10.000000 10.000000 2040.200000
24 1567322820 0.000000 0.200000 10.000000 10.000000 2040.200000
24 1567322819 0.000000 0.200000 10.000000 10.000000 2040.200000
24 1567322818 0.000000 0.200000 10.000000 10.000000 2040.200000
24 1567322817 0.000000 0.200000 10.000000 10.000000 2040.200000
24 1567322816 0.000000 0.200000 10.000000 10.000000 2040.200000
24 1567322815 0.000000 0.200000 10.000000 10.000000 2040.200000
24 1567322814 0.000000 0.200000 10.000000 10.000000 2040.200000
24 1567322813 0.000000 0.200000 10.000000 10.000000 2040.200000
24 1567322812 0.000000 0.200000 10.000000 10.000000 2040.200000
24 1567322811 0.000000 0.200000 10.000000 10.000000 2040.200000
24 1567322810 0.000000 0.200000 10.000000 10.000000 2040.200000
24 1567322809 0.000000 0.200000 10.000000 10.000000 2040.200000
24 1567322808 0.000000 0.200000 10.000000 10.000000 2040.200000
24 1567322807 0.000000 0.200000 10.000000 10.000000 2040.200000
24 1567322806 0.000000 0.200000 10.000000 10.000000 2040.200000
24 1567322805 0.000000 0.200000 10.000000 10.000000 2040.200000
24 1567322804 0.000000 0.200000 10.000000 10.000000 2040.200000
24 1567322803 0.000000 0.200000 10.000000 10.000000 2040.200000
24 1567322802 0.000000 0.200000 10.000000 10.000000 2040.200000
24 1567322801 0.000000 0.200000 10.000000 10.000000 2040.200000
24 1567322800 0.000000 0.200000 10.000000 10.000000 2040.200000
24 1567322799 0.000000 0.200000 10.000000 10.000000 2040.200000
24 1567322798 0.000000 0.200000 10.000000 10.000000 2040.200000
24 1567322797 0.000000 0.200000 10.000000 10.000000 2040.200000
24 1567322796 0.000000 0.200000 10.000000 10.000000 2040.200000
24 1567322795 0.000000 0.200000 10.000000 10.000000 2040.200000
24 1567322794 0.000000 0.200000 10.000000 10.000000 2040.200000
24 1567322793 0.000000 0.200000 10.000000 10.000000 2040.200000
24 1567322792 0.000000 0.200000 10.000000 10.000000 2040.200000
24 1567322791 0.000000 0.200000 10.000000 10.000000 2040.200000
24 1567322790 0.000000 0.200000 10.000000 10.000000 2040.200000
24 1567322789 0.000000 0.200000 10.000000 10.000000 2040.200000
24 1567322788 0.000000 0.200000 10.000000 10.000000 2040.200000
24 1567322787 0.000000 0.200000 10.000000 10.000000 2040.200000
24 1567322786 0.000000 0.200000 10.000000 10.000000 2040.200000
24 1567322785 0.000000 0.200000 10.000000 10.000000 2040.200000
24 1567322784 0.000000 0.200000 10.000000 10.000000 2040.200000
24 1567322783 0.000000 0.200000 10.000000 10.000000 2040.200000
24 1567322782 0.000000 0.200000 10.000000 10.000000 2040.200000
24 1567322781 0.000000 0.200000 10.000000 10.000000 2040.200000
24 1567322780 0.000000 0.200000 10.000000 10.000000 2040.200000
24 1567322779 0.000000 0.200000 10.000000 10.000000 2040.200000
24 1567322778 0.000000 0.200000 10.000000 10.000000 2040.200000
24 1567322777 0.000000 0.200000 10.000000 10.000000 2040.200000
24 1567322776 0.000000 0.200000 10.000000 10.000000 2040.200000
24 1567322775 0.000000 0.200000 10.000000 10.000000 2040.200000
24 1567322774 0.000000 0.200000 10.000000 10.000000 2040.200000
24 1567322773 0.000000 0.200000 10.000000 10.000000 2040.200000
24 1567322772 0.000000 0.200000 10.000000 10.000000 2040.200000
